"","Time.results.were.received","MD5.hash.of.participant.s.IP.address","Controller.name","Item.number","Element.number","Type","Group.Ibex","PennElementType","PennElementName","Parameter","Value","EventTime","ID","Study","QuestType","WhichQuestion","WhichAnswer","verb","Matrix","ImageName","Group","Comments","study","order","goal"
"122",1587043820,"3e8f6eb3c615fdc94c6e3456c139539e","PennController",29,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1587043802445,"sdfsdf","9","NoMod","MO","know","Sam knows","four2.png","H","NULL","","qn","NA","none"
"123",1587043820,"3e8f6eb3c615fdc94c6e3456c139539e","PennController",29,0,"trial","NULL","PennController","30","_Trial_","End",1587043802960,"sdfsdf","9","NoMod","MO","know","Sam knows","four2.png","H","NULL","","qn","NA","none"
"124",1587043820,"3e8f6eb3c615fdc94c6e3456c139539e","PennController",27,0,"trial","NULL","PennController","28","_Trial_","Start",1587043802962,"sdfsdf","8","Mod","MF","say","Sam said","six2.png","H","NULL","","qn","NA","none"
"125",1587043820,"3e8f6eb3c615fdc94c6e3456c139539e","PennController",27,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1587043804290,"sdfsdf","8","Mod","MF","say","Sam said","six2.png","H","NULL","","qn","NA","none"
"126",1587043820,"3e8f6eb3c615fdc94c6e3456c139539e","PennController",27,0,"trial","NULL","PennController","28","_Trial_","End",1587043804793,"sdfsdf","8","Mod","MF","say","Sam said","six2.png","H","NULL","","qn","NA","none"
"127",1587044741,"3e8f6eb3c615fdc94c6e3456c139539e","PennController",0,0,"intro","NULL","PennController","0","_Trial_","Start",1587044558973,"kjkljh","NULL","","","","","","","","","qn","NA","none"
"128",1587044741,"3e8f6eb3c615fdc94c6e3456c139539e","PennController",0,0,"intro","NULL","TextInput","ID","First","",1587044560773,"kjkljh","k","","","","","","","","","qn","NA","none"
"129",1587044741,"3e8f6eb3c615fdc94c6e3456c139539e","PennController",0,0,"intro","NULL","TextInput","ID","Final","kjkljh",1587044561844,"kjkljh","NULL","","","","","","","","","qn","NA","none"
"130",1587044741,"3e8f6eb3c615fdc94c6e3456c139539e","PennController",0,0,"intro","NULL","PennController","0","_Trial_","End",1587044561844,"kjkljh","NULL","","","","","","","","","qn","NA","none"
"131",1587044741,"3e8f6eb3c615fdc94c6e3456c139539e","PennController",1,0,"familiarize1","NULL","PennController","1","_Trial_","Start",1587044561850,"NULL","","","","","","","","","","qn","NA","none"
"132",1587044741,"3e8f6eb3c615fdc94c6e3456c139539e","PennController",1,0,"familiarize1","NULL","PennController","1","_Trial_","End",1587044563011,"NULL","","","","","","","","","","qn","NA","none"
"133",1587044741,"3e8f6eb3c615fdc94c6e3456c139539e","PennController",2,0,"familiarize2","NULL","PennController","2","_Trial_","Start",1587044563015,"NULL","","","","","","","","","","qn","NA","none"
"134",1587044741,"3e8f6eb3c615fdc94c6e3456c139539e","PennController",2,0,"familiarize2","NULL","PennController","2","_Trial_","End",1587044563550,"NULL","","","","","","","","","","qn","NA","none"
"135",1587044741,"3e8f6eb3c615fdc94c6e3456c139539e","PennController",3,0,"familiarize3","NULL","PennController","3","_Trial_","Start",1587044563554,"NULL","","","","","","","","","","qn","NA","none"
"136",1587044741,"3e8f6eb3c615fdc94c6e3456c139539e","PennController",3,0,"familiarize3","NULL","PennController","3","_Trial_","End",1587044564011,"NULL","","","","","","","","","","qn","NA","none"
"137",1587044741,"3e8f6eb3c615fdc94c6e3456c139539e","PennController",4,0,"familiarize4","NULL","PennController","4","_Trial_","Start",1587044564015,"NULL","","","","","","","","","","qn","NA","none"
"138",1587044741,"3e8f6eb3c615fdc94c6e3456c139539e","PennController",4,0,"familiarize4","NULL","PennController","4","_Trial_","End",1587044564495,"NULL","","","","","","","","","","qn","NA","none"
"139",1587044741,"3e8f6eb3c615fdc94c6e3456c139539e","PennController",5,0,"instructions1","NULL","PennController","5","_Trial_","Start",1587044564497,"NULL","","","","","","","","","","qn","NA","none"
"140",1587044741,"3e8f6eb3c615fdc94c6e3456c139539e","PennController",5,0,"instructions1","NULL","PennController","5","_Trial_","End",1587044568717,"NULL","","","","","","","","","","qn","NA","none"
"141",1587044741,"3e8f6eb3c615fdc94c6e3456c139539e","PennController",6,0,"instructions2","NULL","PennController","6","_Trial_","Start",1587044568724,"NULL","","","","","","","","","","qn","NA","none"
"142",1587044741,"3e8f6eb3c615fdc94c6e3456c139539e","PennController",6,0,"instructions2","NULL","PennController","6","_Trial_","End",1587044575484,"NULL","","","","","","","","","","qn","NA","none"
"143",1587044741,"3e8f6eb3c615fdc94c6e3456c139539e","PennController",7,0,"trainF","NULL","PennController","7","_Trial_","Start",1587044575491,"NULL","","","","","","","","","","qn","NA","none"
"144",1587044741,"3e8f6eb3c615fdc94c6e3456c139539e","PennController",7,0,"trainF","NULL","Selector","unnamed-Selector","Selection","Disagree",1587044587501,"NULL","","","","","","","","","","qn","NA","none"
"145",1587044741,"3e8f6eb3c615fdc94c6e3456c139539e","PennController",7,0,"trainF","NULL","PennController","7","_Trial_","End",1587044588016,"NULL","","","","","","","","","","qn","NA","none"
"146",1587044741,"3e8f6eb3c615fdc94c6e3456c139539e","PennController",8,0,"trainT","NULL","PennController","8","_Trial_","Start",1587044588021,"NULL","","","","","","","","","","qn","NA","none"
"147",1587044741,"3e8f6eb3c615fdc94c6e3456c139539e","PennController",8,0,"trainT","NULL","Selector","unnamed-Selector","Selection","Agree",1587044596560,"NULL","","","","","","","","","","qn","NA","none"
"148",1587044741,"3e8f6eb3c615fdc94c6e3456c139539e","PennController",8,0,"trainT","NULL","PennController","8","_Trial_","End",1587044597066,"NULL","","","","","","","","","","qn","NA","none"
"149",1587044741,"3e8f6eb3c615fdc94c6e3456c139539e","PennController",9,0,"trainthink1","NULL","PennController","9","_Trial_","Start",1587044597070,"NULL","","","","","","","","","","qn","NA","none"
"150",1587044741,"3e8f6eb3c615fdc94c6e3456c139539e","PennController",9,0,"trainthink1","NULL","Selector","unnamed-Selector","Selection","Disagree",1587044616507,"NULL","","","","","","","","","","qn","NA","none"
"151",1587044741,"3e8f6eb3c615fdc94c6e3456c139539e","PennController",9,0,"trainthink1","NULL","PennController","9","_Trial_","End",1587044617015,"NULL","","","","","","","","","","qn","NA","none"
"152",1587044741,"3e8f6eb3c615fdc94c6e3456c139539e","PennController",10,0,"trainthink2","NULL","PennController","10","_Trial_","Start",1587044617018,"NULL","","","","","","","","","","qn","NA","none"
"153",1587044741,"3e8f6eb3c615fdc94c6e3456c139539e","PennController",10,0,"trainthink2","NULL","Selector","unnamed-Selector","Selection","Disagree",1587044650202,"NULL","","","","","","","","","","qn","NA","none"
"154",1587044741,"3e8f6eb3c615fdc94c6e3456c139539e","PennController",10,0,"trainthink2","NULL","PennController","10","_Trial_","End",1587044650717,"NULL","","","","","","","","","","qn","NA","none"
"155",1587044741,"3e8f6eb3c615fdc94c6e3456c139539e","PennController",11,0,"end_train","NULL","PennController","11","_Trial_","Start",1587044650723,"NULL","","","","","","","","","","qn","NA","none"
"156",1587044741,"3e8f6eb3c615fdc94c6e3456c139539e","PennController",11,0,"end_train","NULL","PennController","11","_Trial_","End",1587044654628,"NULL","","","","","","","","","","qn","NA","none"
"157",1587044741,"3e8f6eb3c615fdc94c6e3456c139539e","PennController",39,0,"trial","NULL","PennController","40","_Trial_","Start",1587044654633,"kjkljh","14","NoMod","MS","say","Sam said","hearts2.png","I","NULL","","qn","NA","none"
"158",1587044741,"3e8f6eb3c615fdc94c6e3456c139539e","PennController",39,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1587044656432,"kjkljh","14","NoMod","MS","say","Sam said","hearts2.png","I","NULL","","qn","NA","none"
"159",1587044741,"3e8f6eb3c615fdc94c6e3456c139539e","PennController",39,0,"trial","NULL","PennController","40","_Trial_","End",1587044656949,"kjkljh","14","NoMod","MS","say","Sam said","hearts2.png","I","NULL","","qn","NA","none"
"160",1587044741,"3e8f6eb3c615fdc94c6e3456c139539e","PennController",27,0,"trial","NULL","PennController","28","_Trial_","Start",1587044656953,"kjkljh","8","Mod","MF","say","Sam said","four2.png","I","NULL","","qn","NA","none"
"161",1587044741,"3e8f6eb3c615fdc94c6e3456c139539e","PennController",27,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1587044658120,"kjkljh","8","Mod","MF","say","Sam said","four2.png","I","NULL","","qn","NA","none"
"162",1587044741,"3e8f6eb3c615fdc94c6e3456c139539e","PennController",27,0,"trial","NULL","PennController","28","_Trial_","End",1587044658633,"kjkljh","8","Mod","MF","say","Sam said","four2.png","I","NULL","","qn","NA","none"
"163",1587044741,"3e8f6eb3c615fdc94c6e3456c139539e","PennController",22,0,"trial","NULL","PennController","23","_Trial_","Start",1587044658636,"kjkljh","6","Mod","MS","say","Sam said","eight1.png","I","NULL","","qn","NA","none"
"164",1587044741,"3e8f6eb3c615fdc94c6e3456c139539e","PennController",22,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1587044660047,"kjkljh","6","Mod","MS","say","Sam said","eight1.png","I","NULL","","qn","NA","none"
"165",1587044741,"3e8f6eb3c615fdc94c6e3456c139539e","PennController",22,0,"trial","NULL","PennController","23","_Trial_","End",1587044660565,"kjkljh","6","Mod","MS","say","Sam said","eight1.png","I","NULL","","qn","NA","none"
"166",1587044741,"3e8f6eb3c615fdc94c6e3456c139539e","PennController",25,0,"trial","NULL","PennController","26","_Trial_","Start",1587044660569,"kjkljh","7","Mod","MA","say","Sam said","six2.png","I","NULL","","qn","NA","none"
"167",1587044741,"3e8f6eb3c615fdc94c6e3456c139539e","PennController",25,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1587044662113,"kjkljh","7","Mod","MA","say","Sam said","six2.png","I","NULL","","qn","NA","none"
"168",1587044741,"3e8f6eb3c615fdc94c6e3456c139539e","PennController",25,0,"trial","NULL","PennController","26","_Trial_","End",1587044662616,"kjkljh","7","Mod","MA","say","Sam said","six2.png","I","NULL","","qn","NA","none"
"169",1587044741,"3e8f6eb3c615fdc94c6e3456c139539e","PennController",20,0,"trial","NULL","PennController","21","_Trial_","Start",1587044662620,"kjkljh","5","Mod","MO","say","Sam said","ten1.png","I","NULL","","qn","NA","none"
"170",1587044741,"3e8f6eb3c615fdc94c6e3456c139539e","PennController",20,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1587044664038,"kjkljh","5","Mod","MO","say","Sam said","ten1.png","I","NULL","","qn","NA","none"
"171",1587044741,"3e8f6eb3c615fdc94c6e3456c139539e","PennController",20,0,"trial","NULL","PennController","21","_Trial_","End",1587044664549,"kjkljh","5","Mod","MO","say","Sam said","ten1.png","I","NULL","","qn","NA","none"
"172",1587044741,"3e8f6eb3c615fdc94c6e3456c139539e","PennController",29,0,"trial","NULL","PennController","30","_Trial_","Start",1587044664552,"kjkljh","9","NoMod","MO","know","Sam knows","red2.png","I","NULL","","qn","NA","none"
"173",1587044741,"3e8f6eb3c615fdc94c6e3456c139539e","PennController",29,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1587044666819,"kjkljh","9","NoMod","MO","know","Sam knows","red2.png","I","NULL","","qn","NA","none"
"174",1587044741,"3e8f6eb3c615fdc94c6e3456c139539e","PennController",29,0,"trial","NULL","PennController","30","_Trial_","End",1587044667333,"kjkljh","9","NoMod","MO","know","Sam knows","red2.png","I","NULL","","qn","NA","none"
"175",1587044741,"3e8f6eb3c615fdc94c6e3456c139539e","PennController",19,0,"trial","NULL","PennController","20","_Trial_","Start",1587044667336,"kjkljh","4","Mod","MF","know","Sam knows","ace2.png","I","NULL","","qn","NA","none"
"176",1587044741,"3e8f6eb3c615fdc94c6e3456c139539e","PennController",19,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1587044669675,"kjkljh","4","Mod","MF","know","Sam knows","ace2.png","I","NULL","","qn","NA","none"
"177",1587044741,"3e8f6eb3c615fdc94c6e3456c139539e","PennController",19,0,"trial","NULL","PennController","20","_Trial_","End",1587044670183,"kjkljh","4","Mod","MF","know","Sam knows","ace2.png","I","NULL","","qn","NA","none"
"178",1587044741,"3e8f6eb3c615fdc94c6e3456c139539e","PennController",15,0,"trial","NULL","PennController","16","_Trial_","Start",1587044670188,"kjkljh","2","Mod","MS","know","Sam knows","face2.png","I","NULL","","qn","NA","none"
"179",1587044741,"3e8f6eb3c615fdc94c6e3456c139539e","PennController",15,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1587044671946,"kjkljh","2","Mod","MS","know","Sam knows","face2.png","I","NULL","","qn","NA","none"
"180",1587044741,"3e8f6eb3c615fdc94c6e3456c139539e","PennController",15,0,"trial","NULL","PennController","16","_Trial_","End",1587044672449,"kjkljh","2","Mod","MS","know","Sam knows","face2.png","I","NULL","","qn","NA","none"
"181",1587044741,"3e8f6eb3c615fdc94c6e3456c139539e","PennController",41,0,"trial","NULL","PennController","42","_Trial_","Start",1587044672452,"kjkljh","15","NoMod","MA","say","Sam said","jack2.png","I","NULL","","qn","NA","none"
"182",1587044741,"3e8f6eb3c615fdc94c6e3456c139539e","PennController",41,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1587044674400,"kjkljh","15","NoMod","MA","say","Sam said","jack2.png","I","NULL","","qn","NA","none"
"183",1587044741,"3e8f6eb3c615fdc94c6e3456c139539e","PennController",41,0,"trial","NULL","PennController","42","_Trial_","End",1587044674915,"kjkljh","15","NoMod","MA","say","Sam said","jack2.png","I","NULL","","qn","NA","none"
"184",1587044741,"3e8f6eb3c615fdc94c6e3456c139539e","PennController",42,0,"trial","NULL","PennController","43","_Trial_","Start",1587044674918,"kjkljh","16","NoMod","MF","say","Sam said","queen1.png","I","NULL","","qn","NA","none"
"185",1587044741,"3e8f6eb3c615fdc94c6e3456c139539e","PennController",42,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1587044676808,"kjkljh","16","NoMod","MF","say","Sam said","queen1.png","I","NULL","","qn","NA","none"
"186",1587044741,"3e8f6eb3c615fdc94c6e3456c139539e","PennController",42,0,"trial","NULL","PennController","43","_Trial_","End",1587044677316,"kjkljh","16","NoMod","MF","say","Sam said","queen1.png","I","NULL","","qn","NA","none"
"187",1587044741,"3e8f6eb3c615fdc94c6e3456c139539e","PennController",36,0,"trial","NULL","PennController","37","_Trial_","Start",1587044677319,"kjkljh","13","NoMod","MO","say","Sam said","diamond1.png","I","NULL","","qn","NA","none"
"188",1587044741,"3e8f6eb3c615fdc94c6e3456c139539e","PennController",36,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1587044679046,"kjkljh","13","NoMod","MO","say","Sam said","diamond1.png","I","NULL","","qn","NA","none"
"189",1587044741,"3e8f6eb3c615fdc94c6e3456c139539e","PennController",36,0,"trial","NULL","PennController","37","_Trial_","End",1587044679549,"kjkljh","13","NoMod","MO","say","Sam said","diamond1.png","I","NULL","","qn","NA","none"
"190",1587044741,"3e8f6eb3c615fdc94c6e3456c139539e","PennController",24,0,"trial","NULL","PennController","25","_Trial_","Start",1587044679552,"kjkljh","7","Mod","MA","say","Sam said","six1.png","I","NULL","","qn","NA","none"
"191",1587044741,"3e8f6eb3c615fdc94c6e3456c139539e","PennController",24,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1587044681993,"kjkljh","7","Mod","MA","say","Sam said","six1.png","I","NULL","","qn","NA","none"
"192",1587044741,"3e8f6eb3c615fdc94c6e3456c139539e","PennController",24,0,"trial","NULL","PennController","25","_Trial_","End",1587044682499,"kjkljh","7","Mod","MA","say","Sam said","six1.png","I","NULL","","qn","NA","none"
"193",1587044741,"3e8f6eb3c615fdc94c6e3456c139539e","PennController",21,0,"trial","NULL","PennController","22","_Trial_","Start",1587044682503,"kjkljh","5","Mod","MO","say","Sam said","ten2.png","I","NULL","","qn","NA","none"
"194",1587044741,"3e8f6eb3c615fdc94c6e3456c139539e","PennController",21,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1587044683760,"kjkljh","5","Mod","MO","say","Sam said","ten2.png","I","NULL","","qn","NA","none"
"195",1587044741,"3e8f6eb3c615fdc94c6e3456c139539e","PennController",21,0,"trial","NULL","PennController","22","_Trial_","End",1587044684267,"kjkljh","5","Mod","MO","say","Sam said","ten2.png","I","NULL","","qn","NA","none"
"196",1587044741,"3e8f6eb3c615fdc94c6e3456c139539e","PennController",26,0,"trial","NULL","PennController","27","_Trial_","Start",1587044684269,"kjkljh","8","Mod","MF","say","Sam said","four1.png","I","NULL","","qn","NA","none"
"197",1587044741,"3e8f6eb3c615fdc94c6e3456c139539e","PennController",26,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1587044685863,"kjkljh","8","Mod","MF","say","Sam said","four1.png","I","NULL","","qn","NA","none"
"198",1587044741,"3e8f6eb3c615fdc94c6e3456c139539e","PennController",26,0,"trial","NULL","PennController","27","_Trial_","End",1587044686365,"kjkljh","8","Mod","MF","say","Sam said","four1.png","I","NULL","","qn","NA","none"
"199",1587044741,"3e8f6eb3c615fdc94c6e3456c139539e","PennController",17,0,"trial","NULL","PennController","18","_Trial_","Start",1587044686368,"kjkljh","3","Mod","MA","know","Sam knows","number2.png","I","NULL","","qn","NA","none"
"200",1587044741,"3e8f6eb3c615fdc94c6e3456c139539e","PennController",17,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1587044687608,"kjkljh","3","Mod","MA","know","Sam knows","number2.png","I","NULL","","qn","NA","none"
"201",1587044741,"3e8f6eb3c615fdc94c6e3456c139539e","PennController",17,0,"trial","NULL","PennController","18","_Trial_","End",1587044688116,"kjkljh","3","Mod","MA","know","Sam knows","number2.png","I","NULL","","qn","NA","none"
"202",1587044741,"3e8f6eb3c615fdc94c6e3456c139539e","PennController",13,0,"trial","NULL","PennController","14","_Trial_","Start",1587044688119,"kjkljh","1","Mod","MO","know","Sam knows","king2.png","I","NULL","","qn","NA","none"
